wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.10208,0.847526,0.521268,39.1167,45.4949,1.22913,0.0466306,45.586,1.23159,1655.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.01394,0.935938,0.473287,19.4857,41.7069,0.995234,0.0426167,41.7905,0.997229,259.619
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.999044,0.928754,0.493498,18.764,41.2911,0.951981,0.0421586,41.3738,0.953889,255.962
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.0428,0.937457,0.520136,19.1572,41.1546,0.942434,0.0420128,41.2371,0.944323,257.989
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.941718,0.938562,0.490854,16.4332,41.0009,0.996764,0.0419136,41.083,0.998762,211.273
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.05583,0.848465,0.54006,34.0458,44.8126,1.12544,0.0458921,44.8574,1.12656,1376.84
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.14436,0.498616,0.559013,85.3223,53.2511,1.7506,0.0548917,53.3578,1.7541,5313.66
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.383182,0.104166,0.208785,97.52,52.0222,2.48946,0.0544027,52.1265,2.49445,12975.5
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.685847,0.222388,0.275523,55.2887,46.3773,1.65987,0.0479411,46.4702,1.66319,5395.22
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.820953,0.868849,0.463578,56.1083,46.3577,1.05711,0.04732,46.4506,1.05923,449.35
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.09071,0.647383,0.567379,71.1082,50.7083,1.52513,0.0521289,50.8099,1.52819,3181.72
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.25933,0.672235,0.580018,70.4116,50.7376,1.52792,0.0522133,50.7884,1.52945,3427.51
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.75519,0.875004,0.520727,21.9482,41.5656,0.985932,0.0424664,41.6489,0.987908,715.74
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.03436,0.944997,0.467795,15.1857,40.6747,0.975421,0.0415669,40.7563,0.977376,185.844
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.884928,0.942722,0.491461,15.0393,40.851,0.931862,0.0416993,40.9329,0.933729,168.166
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.91679,0.307925,0.319808,68.263,50.2894,1.80064,0.0519858,50.3901,1.80425,5851.81
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.15829,0.559933,0.63819,95.1315,56.8992,1.98984,0.0587712,57.0132,1.99383,6220.89
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.79952,0.44807,0.49076,90.3181,55.0012,1.93442,0.0568218,55.1114,1.9383,6186.51
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,1.002,2.55798,0.52393,0.456327,69.2693,50.8828,1.66248,0.0526503,50.7812,1.65916,4581.79
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.0768,0.641804,0.593775,98.2011,57.0656,1.96509,0.0589126,57.1799,1.96902,6361.32
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.06917,0.350618,0.379538,81.8757,52.6869,1.90251,0.0544802,52.7925,1.90632,6737.92
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.76009,0.458854,0.565341,89.8785,55.1519,1.81008,0.0568481,55.2624,1.81371,5264
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.05585,0.286091,0.440923,95.6572,55.013,1.71216,0.0566117,55.1232,1.71559,4506.64
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.71381,0.358631,0.5383,64.7389,49.1489,1.35082,0.0503987,49.2474,1.35353,2448.26
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.75539,0.337519,0.394117,83.3936,52.7678,1.72988,0.0543886,52.8735,1.73335,4313.72
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.0894,0.255258,0.266137,60.2119,48.0825,1.60837,0.0495914,48.1788,1.61159,4857.12
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.7586,0.308331,0.30146,93.617,54.7186,2.03749,0.0566426,54.8283,2.04157,6336.42
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.85625,0.262055,0.313811,96.1198,55.1379,2.07921,0.0571027,55.2484,2.08338,6639.06
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.557218,0.111922,0.178215,86.4074,51.0649,2.22978,0.0531881,51.1673,2.23424,10396
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.598583,0.110003,0.207252,84.3442,50.7507,2.27277,0.0529174,50.8524,2.27732,10571.9
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.8008,0.27334,0.329525,94.9249,54.7488,2.03403,0.0566692,54.8585,2.0381,6140.22
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.68632,0.323323,0.326288,91.0301,53.998,1.91434,0.0558005,54.1062,1.91817,5687.49
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.4815,0.350765,0.319406,75.8604,51.1114,1.78921,0.0527948,51.2138,1.7928,4811.67
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.93189,0.240773,0.346839,95.1822,55.0392,2.00389,0.056929,55.1495,2.0079,5734.02
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.88112,0.243847,0.32944,98.9654,55.8134,2.1456,0.0578431,55.9253,2.1499,6526.2
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.58758,0.324656,0.285623,79.5544,51.9727,1.96882,0.0538337,52.0769,1.97276,5697.6
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89076,0.25743,0.344509,98.8113,55.712,2.05438,0.0576508,55.8236,2.05849,6202.47
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.80675,0.273768,0.340059,97.6938,55.2603,2.10525,0.0572508,55.371,2.10947,6278.11
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.78505,0.224499,0.332407,72.2139,50.7564,1.84165,0.0524929,50.8581,1.84534,4890.9
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.8775,0.261607,0.374231,91.2732,54.3531,2.00213,0.0562425,54.462,2.00614,5467.49
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.83772,0.27058,0.320281,96.6392,55.407,2.24527,0.057537,55.5181,2.24977,6623.2
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.66973,0.292831,0.307592,76.5988,51.7144,1.90768,0.0535149,51.8181,1.9115,5344.55
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.64779,0.356704,0.359488,89.5332,53.5544,1.90191,0.0553454,53.6618,1.90572,5061.47
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.46356,0.314215,0.347593,94.0774,53.4984,1.86966,0.0552573,53.6056,1.87341,4888.84
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.298,0.333689,0.321437,88.1928,52.3949,1.85825,0.0541446,52.4999,1.86197,5085.11
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.33759,0.351471,0.379135,92.2267,52.8258,1.75907,0.0544757,52.9317,1.7626,4280.48
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.25632,0.383742,0.371378,96.0001,53.3076,1.78104,0.0549784,53.4144,1.78461,4504.47
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.75687,0.263377,0.276298,94.028,54.9338,2.12678,0.0569465,55.0439,2.13104,6873.61
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.86298,0.245104,0.293707,96.9439,55.4412,2.28192,0.0576077,55.5523,2.28649,7279.56
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.74079,0.300042,0.266347,99.4972,55.8015,2.25421,0.0579396,55.9133,2.25873,7088.96
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.79821,0.239958,0.259009,93.0478,54.8798,2.26717,0.0570326,54.9897,2.27171,7508.53
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.52477,0.364839,0.25148,92.8464,54.3281,2.27861,0.0564935,54.4369,2.28318,7308.04
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.11696,0.32536,0.193691,99.6735,53.6037,2.06366,0.055556,53.7111,2.0678,5928.24
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.97209,0.339817,0.132919,93.7747,52.7931,2.09306,0.0547764,52.8989,2.09725,6321.39
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.926004,0.329916,0.133209,99.5923,53.0926,2.05107,0.0550334,53.199,2.05518,5922.26
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.874696,0.327083,0.116816,92.6667,52.0063,1.99484,0.0538931,52.1105,1.99884,5803.8
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.81409,0.31405,0.127988,99.4636,52.0497,1.85102,0.053793,52.1541,1.85473,5023.81
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.798053,0.32853,0.159531,98.5988,51.913,1.79194,0.0535975,52.017,1.79553,4809.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.681162,0.363059,0.125369,92.4117,51.3666,1.68424,0.0529447,51.4695,1.68761,4608.48
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.684104,0.35436,0.142126,98.0563,51.7202,1.69952,0.0533128,51.8238,1.70293,4287.88
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.668411,0.372533,0.142561,96.2314,51.6527,1.70808,0.0532541,51.7562,1.7115,4113.88
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.776814,0.361301,0.151764,93.3647,51.5768,1.84122,0.0533112,51.6801,1.84491,4928.61
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.27884,0.348519,0.156985,90.7878,53.1038,2.29381,0.0552868,53.2102,2.2984,7609.88
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.1606,0.356828,0.37994,94.6118,55.1263,2.20546,0.0572171,55.2368,2.20988,7123.01
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.79769,0.479049,0.463283,88.7245,55.4752,1.93879,0.0572992,55.5864,1.94267,6247.52
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.85071,0.539867,0.504798,90.6847,55.7614,1.9291,0.0576328,55.8172,1.93103,5802.51
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.0402,0.441169,0.549839,91.6639,56.4335,2.0382,0.0583548,56.5466,2.04229,6724.86
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.92472,0.464818,0.491062,93.083,56.5645,2.07451,0.0585217,56.6778,2.07867,6587.85
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.97661,0.464339,0.507851,93.589,56.8618,2.06455,0.0588085,56.9757,2.06869,6563.93
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.26851,0.5178,0.666481,99.7698,58.3972,2.13202,0.0604082,58.5142,2.1363,6617.22
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.89408,0.474283,0.505475,91.3019,56.1661,2.06135,0.058111,56.2786,2.06548,6303.01
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.46634,0.258429,0.386363,94.1737,55.799,2.07304,0.0577563,55.9108,2.0772,7313.17
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.86183,0.228486,0.524213,93.269,56.3771,2.02762,0.0582879,56.4901,2.03168,6402.52
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.46131,0.170983,0.437063,99.3121,56.5054,2.05399,0.0584422,56.6186,2.05811,6318.28
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.78438,0.17742,0.298341,92.85,54.3478,2.14309,0.0563779,54.4568,2.14738,7830.57
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.0589,0.264498,0.326137,99.3847,56.144,2.24246,0.0582697,56.2565,2.24695,7425.89
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.61732,0.214739,0.251028,91.9746,54.1905,2.2343,0.0563119,54.2991,2.23878,8301.93
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.97013,0.218682,0.335314,99.5905,56.0963,2.16663,0.0581464,56.2087,2.17097,6884.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.92336,0.243019,0.323483,99.6424,56.1203,2.19019,0.0581939,56.2328,2.19458,6913.17
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.73754,0.278314,0.271118,93.184,54.7897,2.13385,0.0568097,54.8995,2.13812,7104.35
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81067,0.281201,0.28462,99.5511,56.0411,2.1827,0.0581073,56.1534,2.18707,7260.39
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.78122,0.252384,0.294961,92.7013,54.6661,2.10715,0.0566597,54.7756,2.11137,6896.93
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.95138,0.238813,0.329527,99.5413,56.1964,2.15309,0.0582912,56.2527,2.15525,7072.07
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.75686,0.28372,0.280716,93.5952,54.9304,2.10889,0.0569252,55.0404,2.11312,6995.78
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.02589,0.209676,0.353175,99.7615,56.2111,2.18726,0.05834,56.2674,2.18945,6871.92
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89105,0.254302,0.313704,99.5404,56.11,2.21956,0.0582129,56.2225,2.224,7089.64
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.75657,0.29437,0.276775,92.8682,54.9216,2.13602,0.0569435,55.0316,2.1403,7101.6
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.96632,0.226064,0.333904,99.7989,56.2445,2.27171,0.0583992,56.3572,2.27627,7258.16
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.66069,0.139328,0.165158,95.8286,52.686,2.36795,0.0549438,52.7916,2.3727,10657.3
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.739784,0.082996,0.187979,93.3052,52.4189,2.43559,0.0547448,52.524,2.44047,11316.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.86315,0.26403,0.307653,99.395,56.1391,2.21406,0.0582948,56.1953,2.21628,7126.24
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.751,0.272538,0.283899,94.2588,55.0699,2.10754,0.0570631,55.1803,2.11177,6962.9
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.90135,0.244941,0.318009,97.8017,55.8185,2.17797,0.0579385,55.8744,2.18015,7261.48
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.88455,0.232624,0.320466,99.2021,55.9767,2.13423,0.0579947,56.0889,2.1385,7216.86
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.67785,0.313474,0.25834,92.618,54.7716,2.13931,0.056854,54.8264,2.14145,7245.36
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.54201,0.315367,0.211025,93.7242,54.6838,2.25678,0.0568267,54.7934,2.2613,8110.22
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.32666,0.304358,0.168055,99.6351,54.9142,2.43755,0.057237,55.0242,2.44243,8734.71
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.11828,0.305822,0.13596,93.5019,53.5168,2.32838,0.0557335,53.624,2.33305,8377.16
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.09497,0.306646,0.135112,93.3034,53.2809,2.31276,0.0554825,53.3877,2.3174,8227.55
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.04088,0.288858,0.135357,99.4217,53.6923,2.34333,0.0559235,53.7999,2.34803,8109.73
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.951487,0.298848,0.115033,93.7662,52.7301,2.36232,0.0549822,52.8358,2.36705,7930.27
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.15147,0.311867,0.138769,93.8116,53.3609,2.31737,0.0555669,53.4678,2.32201,7957.68
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.3553,0.29246,0.163039,99.6994,54.6318,2.35127,0.0568691,54.7413,2.35599,8266.14
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.77149,0.338701,0.216986,93.6343,54.5409,2.26009,0.0566874,54.6502,2.26461,7813
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.44089,0.374251,0.339477,92.15,55.28,2.1241,0.0572893,55.3907,2.12836,7233.77
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.74599,0.442541,0.41526,93.4911,56.4841,2.03285,0.0583999,56.5973,2.03692,6882.58
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,3.08523,0.447205,0.557363,99.1359,57.809,2.01345,0.0597028,57.9249,2.01748,6967.47
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.96135,0.474022,0.502494,93.5698,56.659,2.02953,0.0586298,56.7157,2.03156,6519.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.94418,0.474233,0.501287,93.3519,56.6316,1.98478,0.0584991,56.7451,1.98875,6490.32
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,3.23698,0.530361,0.656455,97.1321,57.7555,1.93755,0.0596333,57.8133,1.93949,6409.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.37041,0.268473,0.35694,93.1794,55.6152,2.09483,0.0575946,55.7267,2.09903,7652.21
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.79192,0.380327,0.461084,94.8086,56.6531,1.98006,0.0585159,56.7667,1.98403,6343.57
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.54369,0.203334,0.422595,94.4751,56.0607,2.08531,0.0580298,56.1731,2.08949,7722.51
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.64433,0.240724,0.468853,97.641,56.7095,1.98726,0.0585793,56.8231,1.99124,6168.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.88763,0.156089,0.317257,93.4716,54.4757,2.13542,0.0564979,54.5849,2.1397,7791.27
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.24731,0.190929,0.38977,99.4555,56.394,2.08317,0.0583603,56.5071,2.08735,6846.5
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.61849,0.226908,0.258056,94.1296,54.4917,2.11848,0.056497,54.6009,2.12273,8001.52
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89198,0.260638,0.312096,96.2901,55.5173,2.13642,0.0575384,55.6285,2.1407,7047.4
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.86732,0.255281,0.302726,99.724,56.0157,2.24073,0.0581399,56.1279,2.24522,7181.8
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81496,0.252201,0.294098,92.9153,54.8275,2.0881,0.0568018,54.9374,2.09228,6962.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81045,0.274247,0.288792,99.5496,55.9847,2.19598,0.0580643,56.0969,2.20038,7161.14
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.68672,0.305444,0.263404,93.34,54.7934,2.12875,0.0568083,54.9032,2.13302,7007.59
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.10209,0.174797,0.378258,99.3615,56.102,2.12306,0.0581668,56.1581,2.12518,6710.3
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.72989,0.310472,0.280529,92.1143,54.6267,2.18524,0.0566983,54.7362,2.18962,6979.75
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.97295,0.227801,0.335365,99.5908,56.2103,2.23296,0.0583848,56.2665,2.23519,7076.25
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.76867,0.290857,0.276346,97.2797,55.5885,2.18071,0.0576537,55.6999,2.18508,7170.34
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.90749,0.24259,0.319637,96.0485,55.4985,2.23198,0.057615,55.6097,2.23645,7444.82
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.93318,0.236717,0.327698,99.4524,56.0557,2.15097,0.0580903,56.1681,2.15528,6903.67
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.6995,0.304452,0.265827,93.5202,54.9221,2.18328,0.0569912,55.0322,2.18765,7039.63
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.9327,0.237064,0.332018,99.3458,56.0576,2.22165,0.0581626,56.1699,2.2261,6946.74
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.71624,0.301407,0.269816,93.2097,54.9426,2.22952,0.0570578,55.0527,2.23398,6998.61
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.87513,0.262417,0.307012,99.7507,56.1456,2.24194,0.0582707,56.2581,2.24643,7141.47
