wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.05827,0.191822,0.224055,93.9431,54.9861,2.08519,0.0570142,55.0411,2.08728,7612.07
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.18466,0.202826,0.248372,99.9991,56.3176,2.0411,0.0582419,56.4304,2.04519,7364.15
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,2.05452,0.185658,0.22483,94.385,54.9453,2.04361,0.0569319,55.0003,2.04565,7489.83
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.20713,0.187327,0.243365,99.9988,56.3398,2.07024,0.0582932,56.4527,2.07439,7441.25
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.02466,0.195641,0.224903,93.597,54.917,2.0235,0.0568266,55.027,2.02756,7655.71
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.15819,0.215455,0.241573,99.8402,56.2981,2.09413,0.0582754,56.4109,2.09832,7552.56
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.03337,0.189193,0.23009,94.0625,54.8389,2.06772,0.0567928,54.9488,2.07186,7577.71
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.13646,0.211991,0.229681,99.999,56.2816,2.09162,0.0582565,56.3944,2.09581,7600.99
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.05037,0.190268,0.224574,94.3562,54.9415,2.11864,0.056946,55.0516,2.12288,7821.55
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,2.08916,0.236195,0.243986,99.631,56.2018,2.13795,0.058223,56.3144,2.14223,7674.18
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.34663,0.197767,0.239395,97.3703,54.0427,2.07229,0.0560028,54.151,2.07645,9165.56
